"ticker","year","month","day","open","high","low","close","volume","ex.dividend","split_ratio","adj_open","adj_high","adj_low","adj_close","adj_volume","date","change","delta"
"HON",2010,11,1,46.93,47.3698,46.56,46.8,4397200,0,1,40.28427,40.66179,39.96666,40.17268,4397200,"2010-11-1",0,0.440000000000005
"HON",2010,11,2,47.07,47.4,46.93,47.24,2925700,0,1,40.40444,40.68771,40.28427,40.55037,2925700,"2010-11-2",1,0.199999999999996
"HON",2010,11,3,47.39,47.6,46.74,47.44,3254400,0,1,40.67913,40.85939,40.12117,40.72205,3254400,"2010-11-3",1,1.57
"HON",2010,11,4,47.97,49.02,47.85,49.01,8076900,0,1,41.17699,42.0783,41.07399,42.06972,8076900,"2010-11-4",1,0.270000000000003
"HON",2010,11,5,49,49.34,48.75,49.28,7749200,0,1,42.06113,42.35299,41.84654,42.30148,7749200,"2010-11-5",1,-0.170000000000002
"HON",2010,11,8,48.97,49.38,48.75,49.11,5709900,0,1,42.03538,42.38732,41.84654,42.15556,5709900,"2010-11-8",0,-0.0899999999999963
"HON",2010,11,9,49.33,49.33,48.75,49.02,6468800,0,1,42.3444,42.3444,41.84654,42.0783,6468800,"2010-11-9",0,-0.190000000000005
"HON",2010,11,10,48.98,48.98,48.48,48.83,4554300,0,1,42.04397,42.04397,41.61477,41.91521,4554300,"2010-11-10",0,-0.519999999999996
"HON",2010,11,11,48.49,48.71,47.9,48.31,4345700,0,1,41.62336,41.8122,41.11691,41.46885,4345700,"2010-11-11",0,-0.789999999999999
"HON",2010,11,12,48.04,48.2,47.2,47.52,4981400,0,1,41.23708,41.37442,40.51603,40.79072,4981400,"2010-11-12",0,0.0700000000000003
"HON",2010,11,15,47.65,48.07,47.52,47.59,3194400,0,1,40.90231,41.26283,40.79072,40.8508,3194400,"2010-11-15",1,0.849999999999994
"HON",2010,11,16,47.95,49.5,47.95,48.44,13878700,0,1,41.15982,42.49033,41.15982,41.58044,13878700,"2010-11-16",1,0.380000000000003
"HON",2010,11,17,48.5,49.12,48.17,48.82,8913400,0.3025,1,41.8899,42.4254,41.60488,42.16629,8913400,"2010-11-17",1,0.920000000000002
"HON",2010,11,18,49.44,49.97,49.31,49.74,4737000,0,1,42.70179,43.15955,42.5895,42.9609,4737000,"2010-11-18",1,0.0399999999999991
"HON",2010,11,19,49.64,49.79,49.13,49.78,4687200,0,1,42.87453,43.00409,42.43404,42.99545,4687200,"2010-11-19",1,-0.130000000000003
"HON",2010,11,22,49.39,50.05,49.03,49.65,4386300,0,1,42.6586,43.22865,42.34767,42.88317,4386300,"2010-11-22",0,-0.0499999999999972
"HON",2010,11,23,49.2,49.92,49.08,49.6,4740600,0,1,42.4945,43.11637,42.39085,42.83998,4740600,"2010-11-23",0,0.809999999999995
"HON",2010,11,24,49.83,50.44,49.73,50.41,5072500,0,1,43.03863,43.5655,42.95226,43.53959,5072500,"2010-11-24",1,-0.279999999999994
"HON",2010,11,26,49.79,50.29,49.55,50.13,1582600,0,1,43.00409,43.43594,42.7968,43.29775,1582600,"2010-11-26",0,-0.200000000000003
"HON",2010,11,29,49.78,50.05,49.19,49.93,3821900,0,1,42.99545,43.22865,42.48586,43.125,3821900,"2010-11-29",0,-0.219999999999999
"HON",2010,11,30,49.62,50.04,49.1,49.71,4131600,0,1,42.85725,43.22001,42.40813,42.93499,4131600,"2010-11-30",0,1.17
"HON",2010,12,1,50.41,51.23,50.41,50.88,5098400,0,1,43.53959,44.24783,43.53959,43.94553,5098400,"2010-12-1",1,0.309999999999995
"HON",2010,12,2,50.84,51.49,50.6,51.19,5237100,0,1,43.91098,44.47239,43.70369,44.21328,5237100,"2010-12-2",1,0.260000000000005
"HON",2010,12,3,51.09,51.54,50.77,51.45,3717000,0,1,44.12691,44.51558,43.85052,44.43784,3717000,"2010-12-3",1,-0.280000000000001
"HON",2010,12,6,51.28,51.41,50.95,51.17,3109600,0,1,44.29101,44.40329,44.00599,44.196,3109600,"2010-12-6",0,0.259999999999998
"HON",2010,12,7,51.63,51.93,51.3,51.43,4433200,0,1,44.59331,44.85242,44.30829,44.42057,4433200,"2010-12-7",1,-0.0600000000000023
"HON",2010,12,8,51.43,51.82,51.13,51.37,3729300,0,1,44.42057,44.75742,44.16146,44.36875,3729300,"2010-12-8",0,-0.029999999999994
"HON",2010,12,9,51.66,51.77,51.25,51.34,2952500,0,1,44.61922,44.71423,44.2651,44.34283,2952500,"2010-12-9",0,0.639999999999993
"HON",2010,12,10,51.51,52.29,51.37,51.98,5347500,0,1,44.48967,45.16336,44.36875,44.89561,5347500,"2010-12-10",1,0.0200000000000031
