"ticker","year","month","day","open","high","low","close","volume","ex.dividend","split_ratio","adj_open","adj_high","adj_low","adj_close","adj_volume","date","change","delta"
"IBM",2005,3,16,90.74,91.4,90.25,90.65,5065300,0,1,71.01379,71.53031,70.63031,70.94336,5065300,"2005-3-16",0,-0.790000000000006
"IBM",2005,3,17,90.49,90.68,89.7,89.86,5562100,0,1,70.81814,70.96684,70.19988,70.3251,5562100,"2005-3-17",0,-0.579999999999998
"IBM",2005,3,18,89.86,89.9,89.09,89.28,7541500,0,1,70.3251,70.3564,69.72249,69.87119,7541500,"2005-3-18",0,0.230000000000004
"IBM",2005,3,21,89.42,90.28,89.27,89.51,4402400,0,1,69.98075,70.65379,69.86336,70.05118,4402400,"2005-3-21",1,-0.0100000000000051
"IBM",2005,3,22,89.61,90.34,89.26,89.5,4452500,0,1,70.12945,70.70075,69.85553,70.04336,4452500,"2005-3-22",0,1.02
"IBM",2005,3,23,89.97,91.17,89.82,90.52,5472100,0,1,70.41118,71.35031,70.29379,70.84162,5472100,"2005-3-23",1,0.180000000000007
"IBM",2005,3,24,90.8,91.55,90.7,90.7,4577100,0,1,71.06075,71.6477,70.98249,70.98249,4577100,"2005-3-24",1,0.340000000000003
"IBM",2005,3,28,90.71,91.63,90.62,91.04,4088900,0,1,70.99031,71.71031,70.91988,71.24857,4088900,"2005-3-28",1,-0.440000000000012
"IBM",2005,3,29,90.74,91.07,90.18,90.6,6070400,0,1,71.01379,71.27205,70.57553,70.90423,6070400,"2005-3-29",0,0.0800000000000125
"IBM",2005,3,30,90.32,90.88,90.32,90.68,5253900,0,1,70.6851,71.12336,70.6851,70.96684,5253900,"2005-3-30",1,0.699999999999989
"IBM",2005,3,31,90.46,91.41,90.22,91.38,4418600,0,1,70.79466,71.53814,70.60684,71.51466,4418600,"2005-3-31",1,-0.939999999999998
"IBM",2005,4,1,91.49,91.76,90.04,90.44,5721200,0,1,71.60075,71.81205,70.46597,70.77901,5721200,"2005-4-1",0,-0.120000000000005
"IBM",2005,4,4,90.08,90.62,89.773,90.32,3737800,0,1,70.49727,70.91988,70.25701,70.6851,3737800,"2005-4-4",0,-0.75
"IBM",2005,4,5,90.23,90.33,89.26,89.57,4568400,0,1,70.61466,70.69292,69.85553,70.09814,4568400,"2005-4-5",0,-0.569999999999993
"IBM",2005,4,6,89.05,89.38,88.706,89,7836800,0,1,69.69119,69.94945,69.42197,69.65206,7836800,"2005-4-6",0,-0.560000000000002
"IBM",2005,4,7,89,89.2,88.1,88.44,6355700,0,1,69.65206,69.80858,68.94771,69.21379,6355700,"2005-4-7",0,-0.840000000000003
"IBM",2005,4,8,88.28,88.46,87.5,87.6,5179200,0,1,69.08858,69.22945,68.47814,68.5564,5179200,"2005-4-8",0,-1.39999999999999
"IBM",2005,4,11,87.35,87.56,86.09,86.2,8296500,0,1,68.36075,68.5251,67.37467,67.46075,8296500,"2005-4-11",0,-0.450000000000003
"IBM",2005,4,12,85.9,86.24,85.17,85.75,8429700,0,1,67.22597,67.49206,66.65467,67.10858,8429700,"2005-4-12",0,-1.18000000000001
"IBM",2005,4,13,85.76,85.9722,84.24,84.57,7090700,0,1,67.11641,67.28248,65.92684,66.1851,7090700,"2005-4-13",0,-0.929999999999993
"IBM",2005,4,14,84.63,85.41,83.47,83.64,10421200,0,1,66.23206,66.84249,65.32424,65.45728,10421200,"2005-4-14",0,-6.94
"IBM",2005,4,15,79.49,79.66,76.33,76.7,27906300,0,1,62.20946,62.3425,59.73642,60.02598,27906300,"2005-4-15",0,-0.0499999999999972
"IBM",2005,4,18,77.15,77.75,76.14,76.65,13255000,0,1,60.37816,60.84772,59.58772,59.98685,13255000,"2005-4-18",0,-1.17
"IBM",2005,4,19,76.98,77.2,75.25,75.48,9259900,0,1,60.24511,60.41729,58.8912,59.0712,9259900,"2005-4-19",0,-3.47
"IBM",2005,4,20,75.48,75.87,71.85,72.01,20366300,0,1,59.0712,59.37642,56.23034,56.35556,20366300,"2005-4-20",0,1.98999999999999
"IBM",2005,4,21,72.99,74.1,72.8,74,16224400,0,1,57.12251,57.99121,56.97382,57.91294,16224400,"2005-4-21",1,0.209999999999994
"IBM",2005,4,22,74.05,74.7,73.26,74.21,10984400,0,1,57.95208,58.46077,57.33382,58.07729,10984400,"2005-4-22",1,0.400000000000006
"IBM",2005,4,25,75.24,75.72,74.05,74.61,10219400,0,1,58.88338,59.25903,57.95208,58.39034,10219400,"2005-4-25",1,0.820000000000007
"IBM",2005,4,26,74.68,76.98,74.65,75.43,12484300,0,1,58.44512,60.24511,58.42164,59.03207,12484300,"2005-4-26",1,1.61999999999999
"IBM",2005,4,27,75.69,77.18,75.5,77.05,11631400,0,1,59.23555,60.40164,59.08686,60.2999,11631400,"2005-4-27",1,-1.14
"IBM",2005,4,28,77.05,77.11,75.65,75.91,8629200,0,1,60.2999,60.34685,59.20425,59.40772,8629200,"2005-4-28",0,0.469999999999999
"IBM",2005,4,29,77.05,77.08,75.91,76.38,8147700,0,1,60.2999,60.32338,59.40772,59.77555,8147700,"2005-4-29",1,0.13000000000001
"IBM",2005,5,2,76.88,77.29,76.03,76.51,7232500,0,1,60.16685,60.48772,59.50164,59.87729,7232500,"2005-5-2",1,-0.0400000000000063
"IBM",2005,5,3,76.78,76.96,75.93,76.47,6196300,0,1,60.08859,60.22946,59.42338,59.84598,6196300,"2005-5-3",0,0.609999999999999
"IBM",2005,5,4,76.6,77.2,76.5,77.08,5512300,0,1,59.94772,60.41729,59.86946,60.32338,5512300,"2005-5-4",1,-1.58
"IBM",2005,5,5,78,78.11,75.33,75.5,12371800,0,1,61.04337,61.12946,58.95381,59.08686,12371800,"2005-5-5",0,-0.239999999999995
"IBM",2005,5,6,75.56,75.92,74.97,75.26,7750300,0.2,1,59.29096,59.57344,58.82799,59.05555,7750300,"2005-5-6",0,-0.280000000000001
"IBM",2005,5,9,75.26,75.46,74.71,74.98,5616700,0,1,59.05555,59.21249,58.62397,58.83584,5616700,"2005-5-9",0,-1.68000000000001
"IBM",2005,5,10,74.75,74.76,73.04,73.3,7982200,0,1,58.65536,58.66321,57.31355,57.51756,7982200,"2005-5-10",0,-0.019999999999996
"IBM",2005,5,11,73.63,73.69,72.51,73.28,6915700,0,1,57.77651,57.82359,56.89766,57.50187,6915700,"2005-5-11",0,-0.659999999999997
"IBM",2005,5,12,73.53,73.8,72.5,72.62,6061900,0,1,57.69804,57.90991,56.88981,56.98398,6061900,"2005-5-12",0,0.539999999999992
"IBM",2005,5,13,72.53,73.86,72.52,73.16,7150600,0,1,56.91336,57.95699,56.90551,57.40771,7150600,"2005-5-13",1,1.18000000000001
"IBM",2005,5,16,73.09,74.49,73.09,74.34,5501500,0,1,57.35278,58.45134,57.35278,58.33364,5501500,"2005-5-16",1,-0.0499999999999972
"IBM",2005,5,17,73.93,74.43,73.33,74.29,5135600,0,1,58.01192,58.40426,57.54111,58.2944,5135600,"2005-5-17",0,2.06999999999999
"IBM",2005,5,18,75,76.816,74.69,76.36,10309600,0,1,58.85153,60.27652,58.60828,59.91871,10309600,"2005-5-18",1,0.799999999999997
"IBM",2005,5,19,76.5,77.64,76.37,77.16,7030400,0,1,60.02856,60.92311,59.92655,60.54646,7030400,"2005-5-19",1,-0.75
"IBM",2005,5,20,77.28,77.28,76.36,76.41,6329800,0,1,60.64062,60.64062,59.91871,59.95794,6329800,"2005-5-20",0,0.100000000000009
"IBM",2005,5,23,76.3,76.95,76,76.51,4759800,0,1,59.87163,60.38167,59.63622,60.03641,4759800,"2005-5-23",1,-0.700000000000003
"IBM",2005,5,24,76.14,76.51,75.56,75.81,5660700,0,1,59.74608,60.03641,59.29096,59.48713,5660700,"2005-5-24",0,0.189999999999998
"IBM",2005,5,25,75.42,76.03,75.17,76,5483400,0,1,59.1811,59.65976,58.98493,59.63622,5483400,"2005-5-25",1,1.14
"IBM",2005,5,26,76.45,77.41,76.29,77.14,5832000,0,1,59.98933,60.74263,59.86378,60.53076,5832000,"2005-5-26",1,-0.0400000000000063
"IBM",2005,5,27,77.11,77.24,76.53,77.1,3163900,0,1,60.50722,60.60923,60.0521,60.49938,3163900,"2005-5-27",0,-1.55
"IBM",2005,5,31,76.6,77.41,75.5,75.55,6419000,0,1,60.10703,60.74263,59.24388,59.28311,6419000,"2005-5-31",0,1.29000000000001
"IBM",2005,6,1,75.57,77.5,75.57,76.84,7380600,0,1,59.2988,60.81325,59.2988,60.29536,7380600,"2005-6-1",1,0.509999999999991
"IBM",2005,6,2,76.75,77.39,76.68,77.35,4025600,0,1,60.22474,60.72693,60.16981,60.69555,4025600,"2005-6-2",1,-1.55999999999999
"IBM",2005,6,3,77.06,77.1,75.74,75.79,6149900,0,1,60.46799,60.49938,59.4322,59.47144,6149900,"2005-6-3",0,-0.790000000000006
"IBM",2005,6,6,75.8,75.9,74.92,75,5978600,0,1,59.47928,59.55775,58.78876,58.85153,5978600,"2005-6-6",0,0.0400000000000063
"IBM",2005,6,7,75,76.09,75,75.04,5226600,0,1,58.85153,59.70684,58.85153,58.88292,5226600,"2005-6-7",1,-0.240000000000009
"IBM",2005,6,8,75.15,75.4,74.63,74.8,4280000,0,1,58.96924,59.16541,58.5612,58.6946,4280000,"2005-6-8",0,0.13000000000001
"IBM",2005,6,9,74.58,75.47,74.23,74.93,4423200,0,1,58.52196,59.22034,58.24732,58.7966,4423200,"2005-6-9",1,-0.160000000000011
"IBM",2005,6,10,74.25,75.05,74.1,74.77,4895800,0,1,58.26302,58.89077,58.14531,58.67105,4895800,"2005-6-10",0,0.280000000000001
"IBM",2005,6,13,74.5,75.93,74.45,75.05,5715700,0,1,58.45919,59.58129,58.41995,58.89077,5715700,"2005-6-13",1,-0.159999999999997
"IBM",2005,6,14,75.05,75.43,74.73,74.89,4314900,0,1,58.89077,59.18895,58.63967,58.76522,4314900,"2005-6-14",0,1.41
"IBM",2005,6,15,75.7,76.5,75.15,76.3,7103600,0,1,59.40081,60.02856,58.96924,59.87163,7103600,"2005-6-15",1,0.75
"IBM",2005,6,16,76.4,77.25,76.31,77.05,7840000,0,1,59.95009,60.61708,59.87947,60.46014,7840000,"2005-6-16",1,-0.659999999999997
"IBM",2005,6,17,77.7,77.73,76.38,76.39,8593800,0,1,60.97019,60.99373,59.9344,59.94225,8593800,"2005-6-17",0,0.159999999999997
"IBM",2005,6,20,76.03,76.98,75.57,76.55,3745600,0,1,59.65976,60.40521,59.2988,60.0678,3745600,"2005-6-20",1,-0.140000000000001
"IBM",2005,6,21,76.7,77,76.11,76.41,5339100,0,1,60.1855,60.42091,59.72254,59.95794,5339100,"2005-6-21",0,0.820000000000007
"IBM",2005,6,22,76.83,77.49,76.67,77.23,5646300,0,1,60.28751,60.8054,60.16196,60.60138,5646300,"2005-6-22",1,-1.82000000000001
"IBM",2005,6,23,76.81,76.97,75.06,75.41,7766700,0,1,60.27182,60.39737,58.89861,59.17325,7766700,"2005-6-23",0,-1.39999999999999
"IBM",2005,6,24,75.17,75.4,74,74.01,10792100,0,1,58.98493,59.16541,58.06685,58.07469,10792100,"2005-6-24",0,-0.13000000000001
"IBM",2005,6,27,74.01,74.77,73.5,73.88,6489800,0,1,58.07469,58.67105,57.6745,57.97268,6489800,"2005-6-27",0,1.42
"IBM",2005,6,28,73.83,75.301,73.45,75.3,8188800,0,1,57.93345,59.08772,57.63527,59.08694,8188800,"2005-6-28",1,-0.569999999999993
"IBM",2005,6,29,75.26,75.68,74.62,74.73,5519100,0,1,59.05555,59.38512,58.55335,58.63967,5519100,"2005-6-29",0,-0.530000000000001
"IBM",2005,6,30,74.8,75.49,74.07,74.2,6127000,0,1,58.6946,59.23603,58.12177,58.22378,6127000,"2005-6-30",0,0.469999999999999
"IBM",2005,7,1,74.3,75.33,74.3,74.67,4353100,0,1,58.30225,59.11048,58.30225,58.59259,4353100,"2005-7-1",1,0.120000000000005
"IBM",2005,7,5,74.38,74.97,74.16,74.79,5181800,0,1,58.36503,58.82799,58.1924,58.68675,5181800,"2005-7-5",1,1.02
"IBM",2005,7,6,74.8,76.15,74.4,75.81,8009300,0,1,58.6946,59.75392,58.38072,59.48713,8009300,"2005-7-6",1,1.56999999999999
"IBM",2005,7,7,75.15,77.53,75,77.38,10757200,0,1,58.96924,60.83679,58.85153,60.71909,10757200,"2005-7-7",1,1.92
"IBM",2005,7,8,77.38,79.52,77.14,79.3,13440500,0,1,60.71909,62.39832,60.53076,62.22569,13440500,"2005-7-8",1,-0.340000000000003
"IBM",2005,7,11,79.4,79.52,78.52,78.96,7186700,0,1,62.30416,62.39832,61.61363,61.95889,7186700,"2005-7-11",0,1.08000000000001
"IBM",2005,7,12,79.2,80.49,79.18,80.04,10945500,0,1,62.14722,63.15946,62.13152,62.80636,10945500,"2005-7-12",1,1.41
"IBM",2005,7,13,81.16,81.75,81.16,81.45,11340000,0,1,63.68521,64.14817,63.68521,63.91276,11340000,"2005-7-13",1,0.969999999999999
"IBM",2005,7,14,82,82.67,82,82.42,8546200,0,1,64.34434,64.87008,64.34434,64.67391,8546200,"2005-7-14",1,-0.0400000000000063
"IBM",2005,7,15,82.43,82.75,81.52,82.38,7644100,0,1,64.68176,64.93286,63.96769,64.64252,7644100,"2005-7-15",0,-0.569999999999993
"IBM",2005,7,18,81.99,83.94,81.68,81.81,8705600,0,1,64.3365,65.86664,64.09324,64.19525,8705600,"2005-7-18",0,1.89
"IBM",2005,7,19,84.72,85.11,83.7,83.7,14149700,0,1,66.47869,66.78472,65.67831,65.67831,14149700,"2005-7-19",1,0.899999999999991
"IBM",2005,7,20,83.2,84.96,82.99,84.6,9323200,0,1,65.28597,66.66702,65.12118,66.38453,9323200,"2005-7-20",1,-0.199999999999989
"IBM",2005,7,21,84.6,84.95,83.4,84.4,8265300,0,1,66.38453,66.65917,65.4429,66.22759,8265300,"2005-7-21",0,0.039999999999992
"IBM",2005,7,22,83.98,84.63,83.86,84.44,4570400,0,1,65.89802,66.40807,65.80386,66.25898,4570400,"2005-7-22",1,-0.239999999999995
"IBM",2005,7,25,83.98,84.52,83.92,84.2,4457800,0,1,65.89802,66.32175,65.85094,66.07065,4457800,"2005-7-25",0,-0.0799999999999983
"IBM",2005,7,26,84.15,84.35,83.85,84.12,4542900,0,1,66.03142,66.18836,65.79601,66.00788,4542900,"2005-7-26",0,-0.25
"IBM",2005,7,27,83.8,84.13,82.81,83.87,4862200,0,1,65.75678,66.01573,64.97994,65.81171,4862200,"2005-7-27",0,-0.0700000000000074
"IBM",2005,7,28,83.55,83.97,83.27,83.8,6189700,0,1,65.56061,65.89018,65.3409,65.75678,6189700,"2005-7-28",0,-0.340000000000003
"IBM",2005,7,29,83.3,83.95,83.22,83.46,4330300,0,1,65.36444,65.87448,65.30166,65.48999,4330300,"2005-7-29",0,-0.0299999999999869
"IBM",2005,8,1,83,83.85,82.85,83.43,3664300,0,1,65.12903,65.79601,65.01133,65.46645,3664300,"2005-8-1",0,-0.120000000000005
"IBM",2005,8,2,83.27,83.86,83.04,83.31,5380700,0,1,65.3409,65.80386,65.16042,65.37228,5380700,"2005-8-2",0,0.75
"IBM",2005,8,3,83.31,84.2,83.11,84.06,4256200,0,1,65.37228,66.07065,65.21535,65.9608,4256200,"2005-8-3",1,-0.939999999999998
"IBM",2005,8,4,83.75,83.89,82.98,83.12,5249900,0,1,65.71754,65.8274,65.11334,65.22319,5249900,"2005-8-4",0,0.239999999999995
"IBM",2005,8,5,82.75,83.74,82.73,83.36,3714600,0,1,64.93286,65.7097,64.91716,65.41152,3714600,"2005-8-5",1,0
"IBM",2005,8,8,83.41,83.89,83.02,83.36,4424300,0.2,1,65.60778,65.98534,65.30102,65.56845,4424300,"2005-8-8",1,0.140000000000001
"IBM",2005,8,9,83.4,83.95,82.94,83.5,3793500,0,1,65.59992,66.03253,65.2381,65.67857,3793500,"2005-8-9",1,-1.48
"IBM",2005,8,10,83.65,84.01,81.97,82.02,5402400,0,1,65.79656,66.07972,64.47512,64.51445,5402400,"2005-8-10",0,0.640000000000001
"IBM",2005,8,11,81.93,82.75,81.62,82.66,4570400,0,1,64.44366,65.08865,64.19982,65.01786,4570400,"2005-8-11",1,-0.469999999999999
"IBM",2005,8,12,82.15,82.58,82.0572,82.19,4378200,0,1,64.6167,64.95493,64.54371,64.64817,4378200,"2005-8-12",0,0.310000000000002
"IBM",2005,8,15,81.9,82.94,81.61,82.5,3431100,0,1,64.42006,65.2381,64.19196,64.892,3431100,"2005-8-15",1,-1.2
"IBM",2005,8,16,82.07,82.43,81.09,81.3,4407400,0,1,64.55378,64.83694,63.78294,63.94812,4407400,"2005-8-16",0,0
"IBM",2005,8,17,81.4,81.94,80.84,81.3,4853000,0,1,64.02678,64.45153,63.5863,63.94812,4853000,"2005-8-17",1,-0.149999999999991
"IBM",2005,8,18,81.1,82,80.8,81.15,3713300,0,1,63.79081,64.49872,63.55484,63.83014,3713300,"2005-8-18",0,1.61
"IBM",2005,8,19,81.36,83.3,81.16,82.76,6481000,0,1,63.99531,65.52126,63.838,65.09651,6481000,"2005-8-19",1,-0.160000000000011
"IBM",2005,8,22,82.75,83.35,81.85,82.6,5157200,0,1,65.08865,65.56059,64.38073,64.97066,5157200,"2005-8-22",0,-0.569999999999993
"IBM",2005,8,23,82.7,83.14,81.6,82.03,4000300,0,1,65.04932,65.39541,64.18409,64.52232,4000300,"2005-8-23",0,-0.710000000000008
"IBM",2005,8,24,81.53,82.4,81.23,81.32,4417600,0,1,64.12903,64.81335,63.89306,63.96385,4417600,"2005-8-24",0,-0.219999999999999
"IBM",2005,8,25,81.45,81.45,80.72,81.1,3606100,0,1,64.06611,64.06611,63.49191,63.79081,3606100,"2005-8-25",0,-0.719999999999999
"IBM",2005,8,26,80.81,81.02,80.26,80.38,5029300,0,1,63.5627,63.72788,63.13009,63.22448,5029300,"2005-8-26",0,0.960000000000008
"IBM",2005,8,29,80,81.75,79.9,81.34,4025300,0,1,62.92558,64.30208,62.84692,63.97958,4025300,"2005-8-29",1,-0.799999999999997
"IBM",2005,8,30,81,81,79.98,80.54,5674200,0,1,63.71215,63.71215,62.90985,63.35033,5674200,"2005-8-30",0,0.0799999999999983
"IBM",2005,8,31,80.35,80.79,79.87,80.62,5400800,0,1,63.20088,63.54697,62.82333,63.41325,5400800,"2005-8-31",1,-1.08
"IBM",2005,9,1,80.16,80.32,79.34,79.54,6390600,0,1,63.05143,63.17728,62.40644,62.56376,6390600,"2005-9-1",0,-0.0800000000000125
"IBM",2005,9,2,79.5,80.01,79.46,79.46,3680600,0,1,62.5323,62.93345,62.50083,62.50083,3680600,"2005-9-2",0,1.56
"IBM",2005,9,6,79.7,81.19,79.7,81.02,6305500,0,1,62.68961,63.8616,62.68961,63.72788,6305500,"2005-9-6",1,-0.039999999999992
"IBM",2005,9,7,80.7,81.13,80.32,80.98,4116300,0,1,63.47618,63.8144,63.17728,63.69642,4116300,"2005-9-7",0,-0.180000000000007
"IBM",2005,9,8,81.28,81.52,80.5,80.8,4277300,0,1,63.93239,64.12117,63.31886,63.55484,4277300,"2005-9-8",0,0.640000000000001
"IBM",2005,9,9,80.86,81.49,80.52,81.44,3982200,0,1,63.60203,64.09757,63.3346,64.05824,3982200,"2005-9-9",1,0.0400000000000063
"IBM",2005,9,12,81.03,82.11,81,81.48,3692800,0,1,63.73575,64.58524,63.71215,64.0897,3692800,"2005-9-12",1,-0.730000000000004
"IBM",2005,9,13,81.49,81.49,80.52,80.75,5040900,0,1,64.09757,64.09757,63.3346,63.51551,5040900,"2005-9-13",0,-0.269999999999996
"IBM",2005,9,14,80.75,81.4,80.42,80.48,3887700,0,1,63.51551,64.02678,63.25594,63.30313,3887700,"2005-9-14",0,-0.469999999999999
"IBM",2005,9,15,80.43,80.65,79.67,80.01,4864100,0,1,63.2638,63.43685,62.66601,62.93345,4864100,"2005-9-15",0,0.319999999999993
"IBM",2005,9,16,80.38,80.5,79.83,80.33,7624900,0,1,63.22448,63.31886,62.79186,63.18515,7624900,"2005-9-16",1,-0.899999999999991
"IBM",2005,9,19,79.74,79.98,79.01,79.43,5148500,0,1,62.72107,62.90985,62.14688,62.47724,5148500,"2005-9-19",0,-0.730000000000004
"IBM",2005,9,20,79.27,79.65,78.63,78.7,7122300,0,1,62.35138,62.65028,61.84798,61.90304,7122300,"2005-9-20",0,-1.14
"IBM",2005,9,21,78,78.46,77.37,77.56,7126000,0,1,61.35244,61.71426,60.8569,61.00635,7126000,"2005-9-21",0,0.649999999999991
"IBM",2005,9,22,77.56,78.5,77.3,78.21,6870400,0,1,61.00635,61.74573,60.80184,61.51762,6870400,"2005-9-22",1,-0.209999999999994
"IBM",2005,9,23,77.7,78.11,77.5,78,5434600,0,1,61.11647,61.43896,60.95916,61.35244,5434600,"2005-9-23",0,-0.590000000000003
"IBM",2005,9,26,78.31,78.41,76.93,77.41,5433200,0,1,61.59628,61.67493,60.51081,60.88836,5433200,"2005-9-26",0,0.579999999999998
"IBM",2005,9,27,77.17,78.6,77.16,77.99,5499600,0,1,60.69959,61.82438,60.69172,61.34457,5499600,"2005-9-27",1,1.51000000000001
"IBM",2005,9,28,78.06,79.73,78.06,79.5,7747700,0,1,61.39963,62.71321,61.39963,62.5323,7747700,"2005-9-28",1,0.859999999999999
"IBM",2005,9,29,79.25,80.55,78.87,80.36,5899700,0,1,62.33565,63.35819,62.03676,63.20875,5899700,"2005-9-29",1,-0.140000000000001
"IBM",2005,9,30,80.02,80.5,79.97,80.22,5536500,0,1,62.94131,63.31886,62.90198,63.09863,5536500,"2005-9-30",0,0.230000000000004
"IBM",2005,10,3,80.22,80.6,79.5,80.45,5297600,0,1,63.09863,63.39752,62.5323,63.27954,5297600,"2005-10-3",1,-0.340000000000003
"IBM",2005,10,4,80.65,81.47,79.93,80.11,6365100,0,1,63.43685,64.08184,62.87052,63.0121,6365100,"2005-10-4",0,-0.290000000000006
"IBM",2005,10,5,80.11,80.68,79.56,79.82,4998800,0,1,63.0121,63.46045,62.57949,62.784,4998800,"2005-10-5",0,-0.11999999999999
"IBM",2005,10,6,79.82,80.27,78.7,79.7,8130200,0,1,62.784,63.13795,61.90304,62.68961,8130200,"2005-10-6",0,0.799999999999997
"IBM",2005,10,7,80.25,81.12,80.09,80.5,6130100,0,1,63.12222,63.80654,62.99637,63.31886,6130100,"2005-10-7",1,0.75
"IBM",2005,10,10,81.24,82.1,81.08,81.25,7882900,0,1,63.90093,64.57738,63.77508,63.90879,7882900,"2005-10-10",1,1.94
"IBM",2005,10,11,82.25,83.52,81.97,83.19,9781300,0,1,64.69536,65.69431,64.47512,65.43474,9781300,"2005-10-11",1,-1
"IBM",2005,10,12,82.75,82.93,81.95,82.19,7580800,0,1,65.08865,65.23023,64.45939,64.64817,7580800,"2005-10-12",0,0.0100000000000051
"IBM",2005,10,13,81.7,83.2,81.7,82.2,5530600,0,1,64.26275,65.4426,64.26275,64.65603,5530600,"2005-10-13",1,0.149999999999991
"IBM",2005,10,14,82.6,82.71,81.6,82.35,5573700,0,1,64.97066,65.05718,64.18409,64.77402,5573700,"2005-10-14",1,0.240000000000009
"IBM",2005,10,17,82.36,82.99,81.93,82.59,7964800,0,1,64.78188,65.27742,64.44366,64.9628,7964800,"2005-10-17",1,0.890000000000001
"IBM",2005,10,18,84.33,84.6,83.35,83.48,12045300,0,1,66.33143,66.5438,65.56059,65.66284,12045300,"2005-10-18",1,0.689999999999998
"IBM",2005,10,19,82.41,84.2,82.38,84.17,7502600,0,1,64.82121,66.22917,64.79762,66.20558,7502600,"2005-10-19",1,-1
"IBM",2005,10,20,84,84.19,82.88,83.17,5752700,0,1,66.07186,66.22131,65.1909,65.41901,5752700,"2005-10-20",0,0.159999999999997
"IBM",2005,10,21,83.08,84,82.91,83.33,6020700,0,1,65.34821,66.07186,65.2145,65.54486,6020700,"2005-10-21",1,0.140000000000001
"IBM",2005,10,24,83.15,83.61,82.6,83.47,5482200,0,1,65.40327,65.7651,64.97066,65.65498,5482200,"2005-10-24",1,-0.109999999999999
"IBM",2005,10,25,83.08,83.95,82.71,83.36,5393300,0,1,65.34821,66.03253,65.05718,65.56845,5393300,"2005-10-25",0,-0.469999999999999
"IBM",2005,10,26,82.97,83.87,82.72,82.89,4270800,0,1,65.26169,65.9696,65.06505,65.19877,4270800,"2005-10-26",0,-0.579999999999998
"IBM",2005,10,27,82.53,82.93,82.25,82.31,3705800,0,1,64.9156,65.23023,64.69536,64.74256,3705800,"2005-10-27",0,-0.890000000000001
"IBM",2005,10,28,82.32,82.43,80.5,81.42,6941300,0,1,64.75042,64.83694,63.31886,64.04251,6941300,"2005-10-28",0,0.459999999999994
"IBM",2005,10,31,81.51,82.3,81.3,81.88,7531200,0,1,64.1133,64.73469,63.94812,64.40433,7531200,"2005-10-31",1,-0.289999999999992
"IBM",2005,11,1,81.85,82.15,81.29,81.59,5653100,0,1,64.38073,64.6167,63.94025,64.17623,5653100,"2005-11-1",0,-0.530000000000001
"IBM",2005,11,2,81.2,81.89,80.64,81.06,6447400,0,1,63.86946,64.4122,63.42898,63.75934,6447400,"2005-11-2",0,1.81
"IBM",2005,11,3,81.55,83.03,81.31,82.87,7690900,0,1,64.14476,65.30889,63.95599,65.18304,7690900,"2005-11-3",1,0.129999999999995
"IBM",2005,11,4,82.91,83.3,82.6454,83,3831400,0,1,65.2145,65.52126,65.00637,65.28529,3831400,"2005-11-4",1,0.609999999999999
"IBM",2005,11,7,83.1,83.85,83.07,83.61,4455100,0,1,65.36395,65.95387,65.34035,65.7651,4455100,"2005-11-7",1,-0.459999999999994
"IBM",2005,11,8,83.41,83.9,83.11,83.15,3798000,0.2,1,65.76559,66.15193,65.52905,65.56059,3798000,"2005-11-8",0,-0.310000000000002
"IBM",2005,11,9,82.71,83.33,82.49,82.84,3936200,0,1,65.21367,65.70251,65.0402,65.31617,3936200,"2005-11-9",0,1.14999999999999
"IBM",2005,11,10,82.7,84.3,82.3,83.99,4732000,0,1,65.20578,66.46732,64.8904,66.2229,4732000,"2005-11-10",1,0.560000000000002
"IBM",2005,11,11,84.2,84.84,84.15,84.55,4841300,0,1,66.38847,66.89309,66.34905,66.66443,4841300,"2005-11-11",1,-0.189999999999998
"IBM",2005,11,14,84.25,85,84.11,84.36,3915300,0,1,66.4279,67.01924,66.31751,66.51463,3915300,"2005-11-14",0,1.17
"IBM",2005,11,15,84.03,85.9,84.03,85.53,6830800,0,1,66.25443,67.72886,66.25443,67.43713,6830800,"2005-11-15",1,1.01000000000001
"IBM",2005,11,16,85.45,86.58,85.39,86.54,6694100,0,1,67.37405,68.26501,67.32674,68.23347,6694100,"2005-11-16",1,0.349999999999994
"IBM",2005,11,17,86.18,86.98,85.76,86.89,5293600,0,1,67.94963,68.5804,67.61847,68.50944,5293600,"2005-11-17",1,0.879999999999995
"IBM",2005,11,18,88,88,87.17,87.77,7985800,0,1,69.38463,69.38463,68.7302,69.20328,7985800,"2005-11-18",1,-0.47999999999999
"IBM",2005,11,21,87.6,87.87,87.01,87.29,4807900,0,1,69.06924,69.28213,68.60405,68.82482,4807900,"2005-11-21",0,0.699999999999989
"IBM",2005,11,22,86.88,88.08,86.88,87.99,5786600,0,1,68.50155,69.4477,68.50155,69.37674,5786600,"2005-11-22",1,0.810000000000002
"IBM",2005,11,23,88.12,89.39,87.95,88.8,5399300,0,1,69.47924,70.48059,69.3452,70.0154,5399300,"2005-11-23",1,0
"IBM",2005,11,25,88.95,89.32,88.62,88.8,2199300,0,1,70.13367,70.4254,69.87347,70.0154,2199300,"2005-11-25",1,0.310000000000002
"IBM",2005,11,28,88.8,89.43,88.75,89.11,5197900,0,1,70.0154,70.51213,69.97597,70.25982,5197900,"2005-11-28",1,-0.0100000000000051
