"ticker","year","month","day","open","high","low","close","volume","ex.dividend","split_ratio","adj_open","adj_high","adj_low","adj_close","adj_volume","date","change","delta"
"GOOGL",2015,1,2,532.6,535.8,527.88,529.55,1327870,0,1,532.6,535.8,527.88,529.55,1327870,"2015-1-2",0,-10.0899999999999
"GOOGL",2015,1,5,527.15,527.9899,517.75,519.46,2059119,0,1,527.15,527.9899,517.75,519.46,2059119,"2015-1-5",0,-12.8200000000001
"GOOGL",2015,1,6,520.5,521.21,505.55,506.64,2731813,0,1,520.5,521.21,505.55,506.64,2731813,"2015-1-6",0,-1.49000000000001
"GOOGL",2015,1,7,510.95,511.49,503.65,505.15,2345875,0,1,510.95,511.49,503.65,505.15,2345875,"2015-1-7",0,1.76000000000005
"GOOGL",2015,1,8,501.51,507.5,495.02,506.91,3662224,0,1,501.51,507.5,495.02,506.91,3662224,"2015-1-8",1,-6.19
"GOOGL",2015,1,9,508.18,508.6,498.65,500.72,2065403,0,1,508.18,508.6,498.65,500.72,2065403,"2015-1-9",0,-3.66000000000003
"GOOGL",2015,1,12,499.24,500.28,490.91,497.06,2856938,0,1,499.24,500.28,490.91,497.06,2856938,"2015-1-12",0,4.74000000000001
"GOOGL",2015,1,13,502.57,508.6,497.26,501.8,3050295,0,1,502.57,508.6,497.26,501.8,3050295,"2015-1-13",1,4.13
"GOOGL",2015,1,14,500.42,508.26,498.16,505.93,2639959,0,1,500.42,508.26,498.16,505.93,2639959,"2015-1-14",1,-1.92000000000002
"GOOGL",2015,1,15,508.89,509.75,502.01,504.01,2556682,0,1,508.89,509.75,502.01,504.01,2556682,"2015-1-15",0,6.44499999999999
"GOOGL",2015,1,16,503.15,510.85,503.09,510.455,2482858,0,1,503.15,510.85,503.09,510.455,2482858,"2015-1-16",1,-0.514999999999986
"GOOGL",2015,1,20,512.77,515.61,509.37,509.94,2343612,0,1,512.77,515.61,509.37,509.94,2343612,"2015-1-20",0,10.45
"GOOGL",2015,1,21,510.84,521.851,509.59,520.39,2317789,0,1,510.84,521.851,509.59,520.39,2317789,"2015-1-21",1,16.91
"GOOGL",2015,1,22,523,538.84,521.91,537.3,2803401,0,1,523,538.84,521.91,537.3,2803401,"2015-1-22",1,4.65000000000009
"GOOGL",2015,1,23,538.03,545.41,535.7508,541.95,2298290,0,1,538.03,545.41,535.7508,541.95,2298290,"2015-1-23",1,-5.23000000000002
"GOOGL",2015,1,26,541.5,541.5,532.07,536.72,1546563,0,1,541.5,541.5,532.07,536.72,1546563,"2015-1-26",0,-15.53
"GOOGL",2015,1,27,531.4,532.78,520.8612,521.19,1957440,0,1,531.4,532.78,520.8612,521.19,1957440,"2015-1-27",0,-8.7600000000001
"GOOGL",2015,1,28,525,525.69,512.35,512.43,1791077,0,1,525,525.69,512.35,512.43,1791077,"2015-1-28",0,0.800000000000068
"GOOGL",2015,1,29,512.9,515.19,503.48,513.23,3950857,0,1,512.9,515.19,503.48,513.23,3950857,"2015-1-29",1,24.3199999999999
"GOOGL",2015,1,30,519,543.1,518.18,537.55,6055445,0,1,519,543.1,518.18,537.55,6055445,"2015-1-30",1,-5.34999999999991
"GOOGL",2015,2,2,534.32,536.5,521.72,532.2,3768861,0,1,534.32,536.5,521.72,532.2,3768861,"2015-2-2",0,1.09999999999991
"GOOGL",2015,2,3,529.94,537.45,526.81,533.3,2353096,0,1,529.94,537.45,526.81,533.3,2353096,"2015-2-3",1,-7.19999999999993
"GOOGL",2015,2,4,533.14,536.746,525.03,526.1,1694832,0,1,533.14,536.746,525.03,526.1,1694832,"2015-2-4",0,3.73000000000002
"GOOGL",2015,2,5,527.93,530.69,525.64,529.83,1658751,0,1,527.93,530.69,525.64,529.83,1658751,"2015-2-5",1,4.04499999999996
"GOOGL",2015,2,6,531.01,540.215,528.65,533.875,2146922,0,1,531.01,540.215,528.65,533.875,2146922,"2015-2-6",1,-4.59500000000003
"GOOGL",2015,2,9,531.06,533.88,527.55,529.28,1515687,0,1,531.06,533.88,527.55,529.28,1515687,"2015-2-9",0,10.88
"GOOGL",2015,2,10,532.15,541,529.1725,540.16,2371468,0,1,532.15,541,529.1725,540.16,2371468,"2015-2-10",1,-2.15999999999997
"GOOGL",2015,2,11,539.73,541.95,536,538,1915336,0,1,539.73,541.95,536,538,1915336,"2015-2-11",0,8.00999999999999
"GOOGL",2015,2,12,539.66,548.34,537,546.01,2429520,0,1,539.66,548.34,537,546.01,2429520,"2015-2-12",1,5.14999999999998
"GOOGL",2015,2,13,547.51,552.54,546.6,551.16,2369115,0,1,547.51,552.54,546.6,551.16,2369115,"2015-2-13",1,-6.14999999999998
"GOOGL",2015,2,17,551.16,553,543.26,545.01,1958679,0,1,551.16,553,543.26,545.01,1958679,"2015-2-17",0,-2.36000000000001
"GOOGL",2015,2,18,543.82,547.55,539.55,542.65,1558153,0,1,543.82,547.55,539.55,542.65,1558153,"2015-2-18",0,3.80000000000007
"GOOGL",2015,2,19,542.47,546.86,540.75,546.45,1541669,0,1,542.47,546.86,540.75,546.45,1541669,"2015-2-19",1,-4.65000000000009
"GOOGL",2015,2,20,547.58,547.58,538.1,541.8,1911732,0,1,547.58,547.58,538.1,541.8,1911732,"2015-2-20",0,-6.79999999999995
"GOOGL",2015,2,23,539,539.3,532,535,1645276,0,1,539,539.3,532,535,1645276,"2015-2-23",0,3.64999999999998
"GOOGL",2015,2,24,531.55,539.4,531,538.65,1421373,0,1,531.55,539.4,531,538.65,1421373,"2015-2-24",1,8.68000000000006
"GOOGL",2015,2,25,538.44,549.57,538.01,547.33,2041827,0,1,538.44,549.57,538.01,547.33,2041827,"2015-2-25",1,11.9599999999999
"GOOGL",2015,2,26,545.74,560.1299,545.09,559.29,2701584,0,1,545.74,560.1299,545.09,559.29,2701584,"2015-2-26",1,3.34000000000003
"GOOGL",2015,2,27,558.15,569.42,557.03,562.63,3416445,0,1,558.15,569.42,557.03,562.63,3416445,"2015-2-27",1,12.39
"GOOGL",2015,3,2,567,575.99,563.15,575.02,2520304,0,1,567,575.99,563.15,575.02,2520304,"2015-3-2",1,3.77499999999998
"GOOGL",2015,3,3,576.35,580.85,570.5,578.795,2526280,0,1,576.35,580.85,570.5,578.795,2526280,"2015-3-3",1,-0.464999999999918
"GOOGL",2015,3,4,576.97,581.63,572.52,578.33,1898150,0,1,576.97,581.63,572.52,578.33,1898150,"2015-3-4",0,3.1049999999999
"GOOGL",2015,3,5,579.62,583.2,578.23,581.435,1795889,0,1,579.62,583.2,578.23,581.435,1795889,"2015-3-5",1,-8.53499999999997
"GOOGL",2015,3,6,582,582.78,572.06,572.9,1879619,0,1,582,582.78,572.06,572.9,1879619,"2015-3-6",0,1.20000000000005
"GOOGL",2015,3,9,570.92,575.45,569.05,574.1,1174244,0,1,570.92,575.45,569.05,574.1,1174244,"2015-3-9",1,-14.25
"GOOGL",2015,3,10,568.475,569.762,559.82,559.85,2004024,0,1,568.475,569.762,559.82,559.85,2004024,"2015-3-10",0,-4.15999999999997
"GOOGL",2015,3,11,559.8,564.18,555.41,555.69,2026158,0,1,559.8,564.18,555.41,555.69,2026158,"2015-3-11",0,5.4799999999999
"GOOGL",2015,3,12,558.48,561.84,555.53,561.17,1780057,0,1,558.48,561.84,555.53,561.17,1780057,"2015-3-12",1,-8.16999999999996
"GOOGL",2015,3,13,559.23,564.36,550.33,553,1771354,0,1,559.23,564.36,550.33,553,1771354,"2015-3-13",0,8.63999999999999
"GOOGL",2015,3,16,556.93,563.75,551.32,561.64,1842754,0,1,556.93,563.75,551.32,561.64,1842754,"2015-3-16",1,-4.02999999999997
"GOOGL",2015,3,17,558.29,560.64,554.41,557.61,1444560,0,1,558.29,560.64,554.41,557.61,1444560,"2015-3-17",0,8.54999999999995
"GOOGL",2015,3,18,557.73,566.51,553.5,566.16,1766221,0,1,557.73,566.51,553.5,566.16,1766221,"2015-3-18",1,-2.49000000000001
"GOOGL",2015,3,19,564.52,566.96,562.12,563.67,1232969,0,1,564.52,566.96,562.12,563.67,1232969,"2015-3-19",0,1.28000000000009
"GOOGL",2015,3,20,566.71,567.1,564.48,564.95,2216038,0,1,566.71,567.1,564.48,564.95,2216038,"2015-3-20",1,0.419999999999959
"GOOGL",2015,3,23,566,569.6399,563.06,565.37,1511686,0,1,566,569.6399,563.06,565.37,1511686,"2015-3-23",1,12.17
"GOOGL",2015,3,24,568.54,581.88,568.09,577.54,3957844,0,1,568.54,581.88,568.09,577.54,3957844,"2015-3-24",1,-10.54
"GOOGL",2015,3,25,577.57,580.07,567,567,2653451,0,1,577.57,580.07,567,567,2653451,"2015-3-25",0,-3.36000000000001
"GOOGL",2015,3,26,564.65,567.19,558.31,563.64,2492141,0,1,564.65,567.19,558.31,563.64,2492141,"2015-3-26",0,-6.09000000000003
"GOOGL",2015,3,27,561.83,564.066,556.93,557.55,1727629,0,1,561.83,564.066,556.93,557.55,1727629,"2015-3-27",0,3.58500000000004
"GOOGL",2015,3,30,560.25,562.16,556.79,561.135,1239350,0,1,560.25,562.16,556.79,561.135,1239350,"2015-3-30",1,-6.43499999999995
"GOOGL",2015,3,31,557.94,562.45,554.67,554.7,1746622,0,1,557.94,562.45,554.67,554.7,1746622,"2015-3-31",0,-5.21000000000004
"GOOGL",2015,4,1,554.83,558.5,546.03,549.49,1945090,0,1,554.83,558.5,546.03,549.49,1945090,"2015-4-1",0,-8.18000000000006
"GOOGL",2015,4,2,547.41,548,540.44,541.31,2388019,0,1,547.41,548,540.44,541.31,2388019,"2015-4-2",0,2.6400000000001
"GOOGL",2015,4,6,538.84,545.54,535.7,543.95,1685894,0,1,538.84,545.54,535.7,543.95,1685894,"2015-4-6",1,0.909999999999968
"GOOGL",2015,4,7,544.99,550.16,543.585,544.86,1365916,0,1,544.99,550.16,543.585,544.86,1365916,"2015-4-7",1,3.98000000000002
"GOOGL",2015,4,8,546,551.5,546,548.84,1419316,0,1,546,551.5,546,548.84,1419316,"2015-4-8",1,-0.82000000000005
"GOOGL",2015,4,9,549.21,549.37,541.951,548.02,1618299,0,1,549.21,549.37,541.951,548.02,1618299,"2015-4-9",0,0.519999999999982
"GOOGL",2015,4,10,549.57,549.85,544.98,548.54,1305219,0,1,549.57,549.85,544.98,548.54,1305219,"2015-4-10",1,0.100000000000023
"GOOGL",2015,4,13,547.05,553.27,546.3,548.64,1466277,0,1,547.05,553.27,546.3,548.64,1466277,"2015-4-13",1,-8.86000000000001
"GOOGL",2015,4,14,546.57,546.57,535.74,539.78,2360329,0,1,546.57,546.57,535.74,539.78,2360329,"2015-4-14",0,1.25999999999999
"GOOGL",2015,4,15,537.96,543.19,532.37,541.04,2348087,0,1,537.96,543.19,532.37,541.04,2348087,"2015-4-15",1,2.48000000000002
"GOOGL",2015,4,16,538.35,545.229,538.1,543.52,1586088,0,1,538.35,545.229,538.1,543.52,1586088,"2015-4-16",1,-10.78
"GOOGL",2015,4,17,537.31,539.8,529,532.74,2461698,0,1,537.31,539.8,529,532.74,2461698,"2015-4-17",0,11.79
"GOOGL",2015,4,20,533.75,545.8,533.35,544.53,1926064,0,1,533.75,545.8,533.35,544.53,1926064,"2015-4-20",1,-1.60500000000002
"GOOGL",2015,4,21,546.31,547.7745,542.21,542.925,1456387,0,1,546.31,547.7745,542.21,542.925,1456387,"2015-4-21",0,6.255
"GOOGL",2015,4,22,543.06,551,541.32,549.18,1590320,0,1,543.06,551,541.32,549.18,1590320,"2015-4-22",1,8.28000000000009
"GOOGL",2015,4,23,550.41,561.17,550.08,557.46,3909155,0,1,550.41,561.17,550.08,557.46,3909155,"2015-4-23",1,16.1999999999999
"GOOGL",2015,4,24,580.05,584.7,568.35,573.66,4608403,0,1,580.05,584.7,568.35,573.66,4608403,"2015-4-24",1,-7.53999999999996
"GOOGL",2015,4,27,572.77,575.52,562.3,566.12,2403105,0,1,572.77,575.52,562.3,566.12,2403105,"2015-4-27",0,-1.75
"GOOGL",2015,4,28,564.32,567.83,560.96,564.37,1859787,0,1,564.32,567.83,560.96,564.37,1859787,"2015-4-28",0,-2.98000000000002
"GOOGL",2015,4,29,560.51,565.84,559,561.39,1681064,0,1,560.51,565.84,559,561.39,1681064,"2015-4-29",0,-12.62
"GOOGL",2015,4,30,558.56,561.11,546.72,548.77,2362024,0,1,558.56,561.11,546.72,548.77,2362024,"2015-4-30",0,2.38999999999999
"GOOGL",2015,5,1,550.51,551.22,543.85,551.16,1828566,0,1,550.51,551.22,543.85,551.16,1828566,"2015-5-1",1,1.68000000000006
"GOOGL",2015,5,4,550.99,556.69,547.39,552.84,1762952,0,1,550.99,556.69,547.39,552.84,1762952,"2015-5-4",1,-9.79500000000007
"GOOGL",2015,5,5,550.16,552.61,542.37,543.045,1426417,0,1,550.16,552.61,542.37,543.045,1426417,"2015-5-5",0,-7.96499999999992
"GOOGL",2015,5,6,542.64,543.93,532.235,535.08,1951728,0,1,542.64,543.93,532.235,535.08,1951728,"2015-5-6",0,6.95999999999992
"GOOGL",2015,5,7,535.9,545.2,533.45,542.04,1592220,0,1,535.9,545.2,533.45,542.04,1592220,"2015-5-7",1,6.91000000000008
"GOOGL",2015,5,8,548.87,552.8,548.03,548.95,1411264,0,1,548.87,552.8,548.03,548.95,1411264,"2015-5-8",1,-3.17000000000007
"GOOGL",2015,5,11,548.49,553.3699,545.6,545.78,1092923,0,1,548.49,553.3699,545.6,545.78,1092923,"2015-5-11",0,-7.04999999999995
"GOOGL",2015,5,12,542.81,542.961,535,538.73,1764123,0,1,542.81,542.961,535,538.73,1764123,"2015-5-12",0,0.759999999999991
"GOOGL",2015,5,13,540.47,543.84,538.98,539.49,1211920,0,1,540.47,543.84,538.98,539.49,1211920,"2015-5-13",1,9.71000000000004
"GOOGL",2015,5,14,543.97,549.69,542.5,549.2,1586833,0,1,543.97,549.69,542.5,549.2,1586833,"2015-5-14",1,-2.71000000000004
"GOOGL",2015,5,15,550.39,550.6,542.5,546.49,1671977,0,1,550.39,550.6,542.5,546.49,1671977,"2015-5-15",0,0.17999999999995
"GOOGL",2015,5,18,543.82,548.34,542.25,546.67,1335256,0,1,543.82,548.34,542.25,546.67,1335256,"2015-5-18",1,2.61000000000001
"GOOGL",2015,5,19,548,553.4,547.12,549.28,2356274,0,1,548,553.4,547.12,549.28,2356274,"2015-5-19",1,3.23000000000002
"GOOGL",2015,5,20,550.92,556.065,545.1,552.51,1541962,0,1,550.92,556.065,545.1,552.51,1541962,"2015-5-20",1,4.29999999999995
"GOOGL",2015,5,21,550.2,557.61,549.301,556.81,1708512,0,1,550.2,557.61,549.301,556.81,1708512,"2015-5-21",1,-2.28999999999996
"GOOGL",2015,5,22,554.46,558.24,553.62,554.52,1213288,0,1,554.46,558.24,553.62,554.52,1213288,"2015-5-22",0,-7.32999999999993
"GOOGL",2015,5,26,552.58,553.3305,542.97,547.19,1873709,0,1,552.58,553.3305,542.97,547.19,1873709,"2015-5-26",0,7.05999999999995
"GOOGL",2015,5,27,548.68,555.29,546.5813,554.25,1742237,0,1,548.68,555.29,546.5813,554.25,1742237,"2015-5-27",1,-0.07000000000005
"GOOGL",2015,5,28,553.79,555.76,550.8,554.18,1177318,0,1,553.79,555.76,550.8,554.18,1177318,"2015-5-28",0,-8.8599999999999
"GOOGL",2015,5,29,553.2,553.94,545.04,545.32,2172282,0,1,553.2,553.94,545.04,545.32,2172282,"2015-5-29",0,3.88999999999999
"GOOGL",2015,6,1,548.73,550.57,543.58,549.21,1660500,0,1,548.73,550.57,543.58,549.21,1660500,"2015-6-1",1,4.74000000000001
"GOOGL",2015,6,2,547.43,558.79,546.55,553.95,1592828,0,1,547.43,558.79,546.55,553.95,1592828,"2015-6-2",1,1.33999999999992
"GOOGL",2015,6,3,555.1,557.99,552.15,555.29,1335479,0,1,555.1,557.99,552.15,555.29,1335479,"2015-6-3",1,-3.59999999999991
"GOOGL",2015,6,4,552.18,555.96,549.12,551.69,1343317,0,1,552.18,555.96,549.12,551.69,1343317,"2015-6-4",0,-2.16000000000008
"GOOGL",2015,6,5,552,553.33,547.384,549.53,1219841,0,1,552,553.33,547.384,549.53,1219841,"2015-6-5",0,-6.04999999999995
"GOOGL",2015,6,8,549.61,549.87,542.95,543.48,1366816,0,1,549.61,549.87,542.95,543.48,1366816,"2015-6-8",0,-1.32000000000005
"GOOGL",2015,6,9,543.42,544.84,538.8506,542.16,1500846,0,1,543.42,544.84,538.8506,542.16,1500846,"2015-6-9",0,10.4400000000001
"GOOGL",2015,6,10,545.7,554.78,545.11,552.6,1515805,0,1,545.7,554.78,545.11,552.6,1515805,"2015-6-10",1,-2.56000000000006
"GOOGL",2015,6,11,554.49,554.83,549.17,550.04,1293560,0,1,554.49,554.83,549.17,550.04,1293560,"2015-6-11",0,-2.56999999999994
"GOOGL",2015,6,12,547.15,548.85,545.63,547.47,1273383,0,1,547.15,548.85,545.63,547.47,1273383,"2015-6-12",0,-4.47000000000003
"GOOGL",2015,6,15,542.73,544.05,539.21,543,1357481,0,1,542.73,544.05,539.21,543,1357481,"2015-6-15",0,1.87
"GOOGL",2015,6,16,544.48,546.69,541.5724,544.87,1626349,0,1,544.48,546.69,541.5724,544.87,1626349,"2015-6-16",1,1.73000000000002
"GOOGL",2015,6,17,545.42,548.36,541.81,546.6,1222049,0,1,545.42,548.36,541.81,546.6,1222049,"2015-6-17",1,9.57999999999993
"GOOGL",2015,6,18,548,557.25,548,556.18,2059603,0,1,548,557.25,548,556.18,2059603,"2015-6-18",1,1.34000000000003
"GOOGL",2015,6,19,556.52,557.91,552.258,557.52,2964489,0,1,556.52,557.91,552.258,557.52,2964489,"2015-6-19",1,2.15999999999997
"GOOGL",2015,6,22,559.41,565.61,558.91,559.68,1737569,0,1,559.41,565.61,558.91,559.68,1737569,"2015-6-22",1,3.71000000000004
"GOOGL",2015,6,23,559.79,564.9,557.15,563.39,1569808,0,1,559.79,564.9,557.15,563.39,1569808,"2015-6-23",1,-4.81999999999994
"GOOGL",2015,6,24,562.48,562.64,556.81,558.57,1446156,0,1,562.48,562.64,556.81,558.57,1446156,"2015-6-24",0,-0.620000000000005
"GOOGL",2015,6,25,560.3,563.14,557.455,557.95,1335270,0,1,560.3,563.14,557.455,557.95,1335270,"2015-6-25",0,-4.8900000000001
"GOOGL",2015,6,26,559.71,560,551.85,553.06,2183753,0,1,559.71,560,551.85,553.06,2183753,"2015-6-26",0,-11.8099999999999
"GOOGL",2015,6,29,546.75,550.9,540.24,541.25,1887816,0,1,546.75,550.9,540.24,541.25,1887816,"2015-6-29",0,-1.21000000000004
"GOOGL",2015,6,30,545.09,545.9,539.54,540.04,1725464,0,1,545.09,545.9,539.54,540.04,1725464,"2015-6-30",0,3.25999999999999
"GOOGL",2015,7,1,543.66,545.81,539.76,543.3,1537973,0,1,543.66,545.81,539.76,543.3,1537973,"2015-7-1",1,4.04000000000008
"GOOGL",2015,7,2,544.74,548,543.57,547.34,1406213,0,1,544.74,548,543.57,547.34,1406213,"2015-7-2",1,-1.72000000000003
"GOOGL",2015,7,6,542.25,548.58,542.095,545.62,1280687,0,1,542.25,548.58,542.095,545.62,1280687,"2015-7-6",0,4.40999999999997
"GOOGL",2015,7,7,547.43,551,539.85,550.03,1679759,0,1,547.43,551,539.85,550.03,1679759,"2015-7-7",1,-8.32999999999993
"GOOGL",2015,7,8,545.6,548.28,541.2,541.7,1383065,0,1,545.6,548.28,541.2,541.7,1383065,"2015-7-8",0,2.94999999999993
"GOOGL",2015,7,9,548.65,548.88,544.62,544.65,1488324,0,1,548.65,548.88,544.62,544.65,1488324,"2015-7-9",1,11.46
"GOOGL",2015,7,10,553.71,559.29,552,556.11,2171750,0,1,553.71,559.29,552,556.11,2171750,"2015-7-10",1,15.62
"GOOGL",2015,7,13,559.51,572.85,558.7,571.73,2089641,0,1,559.51,572.85,558.7,571.73,2089641,"2015-7-13",1,12.4499999999999
"GOOGL",2015,7,14,574.5,589.7087,574.17,584.18,3741583,0,1,574.5,589.7087,574.17,584.18,3741583,"2015-7-14",1,-0.219999999999914
"GOOGL",2015,7,15,583.74,588.69,580.21,583.96,2073330,0,1,583.74,588.69,580.21,583.96,2073330,"2015-7-15",0,17.8199999999999
"GOOGL",2015,7,16,589.5,604.5,587.92,601.78,5632054,0,1,589.5,604.5,587.92,601.78,5632054,"2015-7-16",1,97.84
"GOOGL",2015,7,17,680,703,678,699.62,12858136,0,1,680,703,678,699.62,12858136,"2015-7-17",1,-6.77999999999997
"GOOGL",2015,7,20,688.98,697.8,681.77,692.84,5121752,0,1,688.98,697.8,681.77,692.84,5121752,"2015-7-20",0,2.50999999999999
"GOOGL",2015,7,21,684.88,705.6,684.15,695.35,3780230,0,1,684.88,705.6,684.15,695.35,3780230,"2015-7-21",1,-0.25
"GOOGL",2015,7,22,694.02,713.33,691.62,695.1,4154987,0,1,694.02,713.33,691.62,695.1,4154987,"2015-7-22",0,-20.37
"GOOGL",2015,7,23,691.85,696.07,671.59,674.73,3811598,0,1,691.85,696.07,671.59,674.73,3811598,"2015-7-23",0,-19.96
"GOOGL",2015,7,24,676.77,677.79,653.18,654.77,4131137,0,1,676.77,677.79,653.18,654.77,4131137,"2015-7-24",0,3.5
"GOOGL",2015,7,27,651.57,667.07,651.55,658.27,2919110,0,1,651.57,667.07,651.55,658.27,2919110,"2015-7-27",1,1.38999999999999
"GOOGL",2015,7,28,661.76,664.1,653.41,659.66,1718193,0,1,661.76,664.1,653.41,659.66,1718193,"2015-7-28",1,1.76999999999998
"GOOGL",2015,7,29,662.26,663.33,652.84,661.43,1837805,0,1,662.26,663.33,652.84,661.43,1837805,"2015-7-29",1,3.13
"GOOGL",2015,7,30,657.44,668.05,651.69,664.56,1980345,0,1,657.44,668.05,651.69,664.56,1980345,"2015-7-30",1,-7.05999999999995
"GOOGL",2015,7,31,664.7,664.9999,657.2,657.5,1746094,0,1,664.7,664.9999,657.2,657.5,1746094,"2015-7-31",0,7.22000000000003
"GOOGL",2015,8,3,657.66,666.67,657.66,664.72,1567407,0,1,657.66,666.67,657.66,664.72,1567407,"2015-8-3",1,-3.44000000000005
"GOOGL",2015,8,4,664.34,668,660.51,661.28,1309410,0,1,664.34,668,660.51,661.28,1309410,"2015-8-4",0,12.01
"GOOGL",2015,8,5,665.75,679.91,665.5827,673.29,1812589,0,1,665.75,679.91,665.5827,673.29,1812589,"2015-8-5",1,-3.13999999999999
"GOOGL",2015,8,6,673.99,674.75,660.73,670.15,2032984,0,1,673.99,674.75,660.73,670.15,2032984,"2015-8-6",0,-5.75999999999999
"GOOGL",2015,8,7,667.78,668.795,658.87,664.39,1377152,0,1,667.78,668.795,658.87,664.39,1377152,"2015-8-7",0,-1.25
"GOOGL",2015,8,10,667.09,671.62,660.23,663.14,1722915,0,1,667.09,671.62,660.23,663.14,1722915,"2015-8-10",0,27.16
"GOOGL",2015,8,11,699.58,704,684.32,690.3,5494011,0,1,699.58,704,684.32,690.3,5494011,"2015-8-11",1,1.17000000000007
"GOOGL",2015,8,12,694.49,696,680.51,691.47,2932328,0,1,694.49,696,680.51,691.47,2932328,"2015-8-12",1,-4.96000000000004
"GOOGL",2015,8,13,689.2,694.03,682.18,686.51,1817748,0,1,689.2,694.03,682.18,686.51,1817748,"2015-8-13",0,2.86000000000001
"GOOGL",2015,8,14,684.04,692.26,682.9,689.37,1379855,0,1,684.04,692.26,682.9,689.37,1379855,"2015-8-14",1,4.74000000000001
"GOOGL",2015,8,17,688.04,694.74,683.06,694.11,1233951,0,1,688.04,694.74,683.06,694.11,1233951,"2015-8-17",1,-5.38
"GOOGL",2015,8,18,691.07,695.7568,685.32,688.73,1385544,0,1,691.07,695.7568,685.32,688.73,1385544,"2015-8-18",0,5.30999999999995
"GOOGL",2015,8,19,690.11,700.2,686.8,694.04,2509697,0,1,690.11,700.2,686.8,694.04,2509697,"2015-8-19",1,-14.5599999999999
"GOOGL",2015,8,20,689.1,696.16,675.2801,679.48,2889877,0,1,689.1,696.16,675.2801,679.48,2889877,"2015-8-20",0,-35.45
"GOOGL",2015,8,21,671.04,672.89,643.104,644.03,4593970,0,1,671.04,672.89,643.104,644.03,4593970,"2015-8-21",0,-25.92
"GOOGL",2015,8,24,600.6,644.33,593.09,618.11,6489430,0,1,600.6,644.33,593.09,618.11,6489430,"2015-8-24",0,-5.63999999999999
"GOOGL",2015,8,25,646.4675,647,611.67,612.47,3571469,0,1,646.4675,647,611.67,612.47,3571469,"2015-8-25",0,47.27
"GOOGL",2015,8,26,643.1,662.48,630.37,659.74,4386985,0,1,643.1,662.48,630.37,659.74,4386985,"2015-8-26",1,8.22000000000003
"GOOGL",2015,8,27,672,673.9799,651.1,667.96,2948736,0,1,672,673.9799,651.1,667.96,2948736,"2015-8-27",1,-8.26999999999998
"GOOGL",2015,8,28,665.11,667,653.75,659.69,1941833,0,1,665.11,667,653.75,659.69,1941833,"2015-8-28",0,-11.87
"GOOGL",2015,8,31,656.26,664.41,646.35,647.82,1946844,0,1,656.26,664.41,646.35,647.82,1946844,"2015-8-31",0,-18.2600000000001
"GOOGL",2015,9,1,633.66,644.44,625.06,629.56,2572884,0,1,633.66,644.44,625.06,629.56,2572884,"2015-9-1",0,15.35
"GOOGL",2015,9,2,638.64,645.057,630.64,644.91,1881489,0,1,638.64,645.057,630.64,644.91,1881489,"2015-9-2",1,-7.86000000000001
"GOOGL",2015,9,3,647.93,651.25,633.8073,637.05,1728562,0,1,647.93,651.25,633.8073,637.05,1728562,"2015-9-3",0,-8.08999999999992
"GOOGL",2015,9,4,629.7,634.5,626.5,628.96,2024990,0,1,629.7,634.5,626.5,628.96,2024990,"2015-9-4",0,14.92
